Timestamp;RShoulderPitch;RShoulderRoll;RElbowYaw;RElbowRoll;RWristYaw
32.3666666343;1.23951387405
32.3999999676;1.18735790253
32.4333333009;1.12753200531
32.4666666342;1.06157016754
32.4999999675;0.955723762512
32.5333333008;0.88515996933
32.5666666341;0.779314041138
32.5999999674;0.702614068985
32.6333333007;0.628982067108
32.666666634;0.556884050369
32.6999999673;0.437232017517
32.7333333006;0.354395866394
32.7666666339;0.27155995369
32.7999999672;0.194859981537
32.8333333005;0.0752079486847
32.8666666338;-0.0137641429901
32.8999999671;-0.0981340408325
32.9333333004;-0.176367998123
32.9666666337;-0.256135940552
32.999999967;-0.338972091675
33.0333333003;-0.461692094803
33.0666666336;-0.541460037231
33.0999999669;-0.630432128906
33.1333333002;-0.714802026749
33.1666666335;-0.765424013138
33.1999999668;-0.866667985916
33.2333333001;-0.926494121552
33.2666666334;-1.00012612343
33.2999999667;-1.08756399155
33.3333333;-1.12591409683
33.3666666333;-1.17346811295
33.3999999666;-1.2148860693
33.4333332999;-1.27011013031
33.4666666332;-1.30079007149
33.4999999665;-1.32533407211
33.5333332998;-1.34374213219
33.5666666331;-1.36982011795
33.5999999664;-1.37288808823
33.6333332997;-1.37288808823
33.666666633;-1.37288808823
33.6999999663;-1.37442207336
33.7333332996;-1.37288808823
33.7666666329;-1.37288808823
33.7999999662;-1.37288808823
33.8333332995;-1.37288808823
33.8666666328;-1.37288808823
33.8999999661;-1.37135410309
33.9333332994;-1.36521804333
33.9666666327;-1.34987807274
33.999999966;-1.33607208729
34.0333332993;-1.32533407211
34.0666666326;-1.30385804176
34.0999999659;-1.28698408604
34.1333332992;-1.27164411545
34.1666666325;-1.25477004051
34.1999999658;-1.24096405506
34.2333332991;-1.2148860693
34.2666666324;-1.18574011326
34.2999999657;-1.17500209808
34.333333299;-1.16119611263
34.3666666323;-1.1519920826
34.3999999656;-1.14739012718
34.4333332989;-1.14278805256
34.4666666322;-1.13971996307
34.4999999655;-1.13511800766
34.5333332988;-1.12591409683
34.5666666321;-1.12438011169
34.5999999654;-1.12284612656
34.6333332987;-1.12131214142
34.666666632;-1.11824417114
34.6999999653;-1.116710186
34.7333332986;-1.11210799217
34.7666666319;-1.10443806648
34.7999999652;-1.09676814079
34.8333332985;-1.08296203613
34.8666666318;-1.07222414017
34.8999999651;-1.05688405037
34.9333332984;-1.04154396057
34.9666666317;-1.02313613892
34.999999965;-1.00472807884
35.0333332983;-0.978650093079
35.0666666316;-0.957174062729
35.0999999649;-0.935698032379
35.1333332982;-0.901950120926
35.1666666315;-0.878940105438
35.1999999648;-0.854396104813
35.2333332981;-0.831386089325
35.2666666314;-0.786900043488
35.2999999647;-0.762356042862
35.333333298;-0.733210086823
35.3666666313;-0.688724040985
35.3999999646;-0.661112070084
35.4333332979;-0.608956098557
35.4666666312;-0.576742172241
35.4999999645;-0.544528007507
35.5333332978;-0.496973991394
35.5666666311;-0.463226079941
35.5999999644;-0.429478168488
35.6333332977;-0.375787973404
35.666666631;-0.342040061951
35.6999999643;-0.305223941803
35.7333332976;-0.248466014862
35.7666666309;-0.211650133133
35.7999999642;-0.151823997498
35.8333332975;-0.110405921936
35.8666666308;-0.0843279361725
35.8999999641;-0.072056055069
35.9333332974;-0.0628521442413
35.9666666307;-0.056715965271
35.999999964;-0.0536479949951
36.0333332973;-0.0459780693054
36.0666666306;-0.0367741584778
36.0999999639;-0.0245020389557
36.1333332972;-0.0122299194336
36.1666666305;0.0276539325714
36.1999999638;0.0429940223694
36.2333332971;0.0598678588867
36.2666666304;0.0890140533447
36.2999999637;0.115092039108
36.333333297;0.141170024872
36.3666666303;0.173383951187
36.3999999636;0.224005937576
36.4333332969;0.254685878754
36.4666666302;0.293035984039
36.4999999635;0.351327896118
36.5333332968;0.388144016266
36.5666666301;0.429562091827
36.5999999634;0.469445943832
36.6333332967;0.510864019394
36.66666663;0.570689916611
36.6999999633;0.612107992172
36.7333332966;0.650457859039
36.7666666299;0.691875934601
36.7999999632;0.731760025024
36.8333332965;0.776246070862
36.8666666298;0.817663908005
36.8999999631;0.879024028778
36.9333332964;0.923510074615
36.9666666297;0.963394165039
36.999999963;1.00020980835
37.0333332963;1.05543422699
37.0666666296;1.09378385544
37.0999999629;1.12753200531
37.1333332962;1.18122196198
37.1666666295;1.22877597809
37.1999999628;1.25945615768
37.2333332961;1.28860187531
37.2666666294;1.31468009949
37.2999999627;1.34382581711
37.333333296;1.35763216019
37.3666666293;1.3745059967
37.3999999626;1.38984584808
37.4333332959;1.40825414658
37.4666666292;1.42052602768
37.4999999625;1.43433189392
37.5333332958;1.44200181961
37.5666666291;1.44660377502
37.5999999624;1.45274019241
37.6333332957;1.45274019241
37.666666629;1.45274019241
37.6999999623;1.45427417755
37.7333332956;1.45274019241
37.7666666289;1.45274019241
37.7999999622;1.45274019241
37.8333332955;1.45274019241
37.8666666288;1.45274019241
37.8999999621;1.45580816269
37.9333332954;1.47114801407
37.9666666287;1.4803519249
37.999999962;1.48188591003
38.0333332953;1.48188591003
38.0666666286;1.48341989517
38.0999999619;1.48188591003
38.1333332952;1.48341989517
38.1666666285;1.48341989517
38.1999999618;1.48341989517
38.2333332951;1.48341989517
38.2666666284;1.48341989517
38.2999999617;1.48341989517
38.333333295;1.48188591003
38.3666666283;1.48341989517
38.3999999616;1.48341989517
38.4333332949;1.48341989517
38.4666666282;1.48341989517
38.4999999615;1.48341989517
38.5333332948;1.48341989517
38.5666666281;1.48341989517
38.5999999614;1.48341989517
38.6333332947;1.48341989517
38.666666628;1.48341989517
38.6999999613;1.48341989517
38.7333332946;1.48341989517
38.7666666279;1.48341989517
38.7999999612;1.48341989517
38.8333332945;1.48341989517
38.8666666278;1.48341989517
38.8999999611;1.48341989517
38.9333332944;1.48341989517
38.9666666277;1.48341989517
38.999999961;1.48341989517
39.0333332943;1.48341989517
39.0666666276;1.48341989517
39.0999999609;1.48341989517
39.1333332942;1.48341989517
39.1666666275;1.48341989517
39.1999999608;1.48341989517
39.2333332941;1.48341989517
39.2666666274;1.48188591003
39.2999999607;1.4803519249
39.333333294;1.47881793976
39.3666666273;1.4604101181
39.3999999606;1.44046783447
39.4333332939;1.41592407227
39.4666666272;1.38831186295
39.4999999605;1.33922386169
39.5333332938;1.29320383072
39.5666666271;1.24104785919
39.5999999604;1.15974617004
39.6333332937;1.10298776627
39.666666627;1.0370259285
39.6999999603;0.923510074615
39.7333332936;0.852946043015
39.7666666269;0.750168085098
39.7999999602;0.678070068359
39.8333332935;0.596767902374
39.8666666268;0.478650093079
39.8999999601;0.403483867645
39.9333332934;0.326783895493
39.9666666267;0.243947982788
39.99999996;0.11355805397
40.0333332933;0.0291879177094
40.0666666266;-0.0475120544434
40.0999999599;-0.127279996872
40.1333332932;-0.253067970276
40.1666666265;-0.340506076813
40.1999999598;-0.415672063828
40.2333332931;-0.52765417099
40.2666666264;-0.604354143143
40.2999999597;-0.67798614502
40.333333293;-0.745481967926
40.3666666263;-0.843657970428
40.3999999596;-0.938766002655
40.4333332929;-1.00166010857
40.4666666262;-1.05841803551
40.4999999595;-1.13511800766
40.5333332928;-1.18113803864
40.5666666261;-1.2424980402
40.5999999594;-1.277780056
40.6333332927;-1.30692601204
40.666666626;-1.32380008698
40.6999999593;-1.36061608791
40.7333332926;-1.37288808823
40.7666666259;-1.37288808823
40.7999999592;-1.37288808823
40.8333332925;-1.37288808823
40.8666666258;-1.37288808823
40.8999999591;-1.37288808823
40.9333332924;-1.37288808823
40.9666666257;-1.37288808823
40.999999959;-1.37288808823
41.0333332923;-1.37288808823
41.0666666256;-1.37288808823
41.0999999589;-1.37288808823
41.1333332922;-1.37288808823
41.1666666255;-1.37288808823
41.1999999588;-1.37288808823
41.2333332921;-1.37135410309
41.2666666254;-1.36215007305
41.2999999587;-1.34987807274
41.333333292;-1.33147001266
41.3666666253;-1.31919813156
41.3999999586;-1.3053920269
41.4333332919;-1.28391611576
41.4666666252;-1.26857602596
41.4999999585;-1.2424980402
41.5333332918;-1.22715806961
41.5666666251;-1.21335208416
41.5999999584;-1.18113803864
41.6333332917;-1.15812802315
41.666666625;-1.1366519928
41.6999999583;-1.11517596245
41.7333332916;-1.08756399155
41.7666666249;-1.06762218475
41.7999999582;-1.05688405037
41.8333332915;-1.0461461544
41.8666666248;-1.04461216927
41.8999999581;-1.04307794571
41.9333332914;-1.04000997543
41.9666666247;-1.0384759903
41.999999958;-1.02773809433
42.0333332913;-1.02313613892
42.0666666246;-1.01393198967
42.0999999579;-1.00779604912
42.1333332912;-0.983252048492
42.1666666245;-0.951038122177
42.1999999578;-0.937232017517
42.2333332911;-0.921892166138
42.2666666244;-0.900416135788
42.2999999577;-0.878940105438
42.333333291;-0.857464075089
42.3666666243;-0.826784133911
42.3999999576;-0.802240133286
42.4333332909;-0.763890028
42.4666666242;-0.724006175995
42.4999999575;-0.653442144394
42.5333332908;-0.62122797966
42.5666666241;-0.590548038483
42.5999999574;-0.542994022369
42.6333332907;-0.493906021118
42.666666624;-0.429478168488
42.6999999573;-0.424875974655
42.7333332906;-0.424875974655
42.7666666239;-0.418740034103
42.7999999572;-0.409536123276
42.8333332905;-0.401865959167
42.8666666238;-0.394196033478
42.8999999571;-0.374253988266
42.9333332904;-0.354311943054
42.9666666237;-0.340506076813
42.999999957;-0.319030046463
43.0333332903;-0.294486045837
43.0666666236;-0.260738134384
43.0999999569;-0.231591939926
43.1333332902;-0.188640117645
43.1666666235;-0.156425952911
43.1999999568;-0.12114405632
43.2333332901;-0.0904641151428
43.2666666234;-0.0475120544434
43.2999999567;-0.0337059497833
43.33333329;-0.0275700092316
43.3666666233;-0.0275700092316
43.3999999566;-0.0229680538177
43.4333332899;-0.00916194915771
43.4666666232;0.00617790222168
43.4999999565;0.0199840068817
43.5333332898;0.0368580818176
43.5666666231;0.0690720081329
43.5999999564;0.104353904724
43.6333332897;0.138102054596
43.666666623;0.170315980911
43.6999999563;0.190258026123
43.7333332896;0.194859981537
43.7666666229;0.205597877502
43.7999999562;0.24241399765
43.8333332895;0.25775384903
43.8666666228;0.306841850281
43.8999999561;0.343657970428
43.9333332894;0.38507604599
43.9666666227;0.426493883133
43.999999956;0.480184078217
44.0333332893;0.538475990295
44.0666666226;0.622845888138
44.0999999559;0.685739994049
44.1333332892;0.748633861542
44.1666666225;0.84220790863
44.1999999558;0.908169746399
44.2333332891;0.994073867798
44.2666666224;1.0492978096
44.2999999557;1.1045217514
44.333333289;1.18122196198
44.3666666223;1.23184394836
44.3999999556;1.2763299942
44.4333332889;1.31774806976
44.4666666222;1.36683607101
44.4999999555;1.38831186295
44.5333332888;1.4051861763
44.5666666221;1.4174580574
44.5999999554;1.43433189392
44.6333332887;1.44353580475
44.666666622;1.44967222214
44.6999999553;1.45274019241
44.7333332886;1.45274019241
44.7666666219;1.45274019241
44.7999999552;1.45274019241
44.8333332885;1.45274019241
44.8666666218;1.45274019241
44.8999999551;1.45274019241
44.9333332884;1.45274019241
44.9666666217;1.46501207352
44.999999955;1.48341989517
45.0333332883;1.48341989517
45.0666666216;1.48341989517
45.0999999549;1.48341989517
45.1333332882;1.48495388031
45.1666666215;1.48495388031
45.1999999548;1.48341989517
45.2333332881;1.48495388031
45.2666666214;1.48495388031
45.2999999547;1.48341989517
45.333333288;1.48341989517
45.3666666213;1.48495388031
45.3999999546;1.48341989517
45.4333332879;1.48495388031
45.4666666212;1.48495388031
45.4999999545;1.48495388031
45.5333332878;1.48495388031
45.5666666211;1.48341989517
45.5999999544;1.48341989517
45.6333332877;1.48495388031
45.666666621;1.48341989517
45.6999999543;1.48495388031
45.7333332876;1.48341989517
45.7666666209;1.48495388031
45.7999999542;1.48495388031
45.8333332875;1.48341989517
45.8666666208;1.48341989517
45.8999999541;1.48495388031
45.9333332874;1.48341989517
45.9666666207;1.48495388031
45.999999954;1.48341989517
46.0333332873;1.48341989517
46.0666666206;1.48341989517
46.0999999539;1.48495388031
46.1333332872;1.48495388031
46.1666666205;1.48495388031
46.1999999538;1.48341989517
46.2333332871;1.48341989517
46.2666666204;1.48341989517
46.2999999537;1.48341989517
46.333333287;1.48341989517
46.3666666203;1.48188591003
46.3999999536;1.48341989517
46.4333332869;1.48188591003
46.4666666202;1.48188591003
46.4999999535;1.48188591003
46.5333332868;1.48188591003
