Timestamp;RShoulderPitch;RShoulderRoll;RElbowYaw;RElbowRoll;RWristYaw
10.666666656;1.17968797684;-0.0660040378571;1.34220802784;0.541543960571;0.168698072433
10.6999999893;1.24564981461;-0.0813438892365;1.34374213219;0.541543960571;0.168698072433
10.7333333226;1.30854415894;-0.0905480384827;1.34527611732;0.541543960571;0.168698072433
10.7666666559;1.3499622345;-0.0982179641724;1.34681010246;0.541543960571;0.168698072433
10.7999999892;1.37757396698;-0.115092039108;1.3483440876;0.549213886261;0.168698072433
10.8333333225;1.4051861763;-0.122761964798;1.35141205788;0.552281856537;0.168698072433
10.8666666558;1.42206001282;-0.125829935074;1.35141205788;0.552281856537;0.168698072433
10.8999999891;1.43893384933;-0.130431890488;1.35141205788;0.553816080093;0.168698072433
10.9333333224;1.44353580475;-0.138102054596;1.35141205788;0.553816080093;0.168698072433
10.9666666557;1.44506978989;-0.139636039734;1.35141205788;0.553816080093;0.168698072433
10.999999989;1.44506978989;-0.139636039734;1.35141205788;0.553816080093;0.168698072433
11.0333333223;1.44506978989;-0.144237995148;1.35141205788;0.553816080093;0.168698072433
11.0666666556;1.44506978989;-0.145771980286;1.35141205788;0.553816080093;0.168698072433
11.0999999889;1.44506978989;-0.145771980286;1.35141205788;0.553816080093;0.168698072433
11.1333333222;1.44046783447;-0.144237995148;1.35141205788;0.552281856537;0.168698072433
11.1666666555;1.41439008713;-0.145771980286;1.35141205788;0.546145915985;0.168698072433
11.1999999888;1.35763216019;-0.145771980286;1.35141205788;0.544611930847;0.168698072433
11.2333333221;1.28246593475;-0.144237995148;1.35141205788;0.543077945709;0.168698072433
11.2666666554;1.19962978363;-0.144237995148;1.35141205788;0.543077945709;0.168698072433
11.2999999887;1.13826990128;-0.144237995148;1.35141205788;0.543077945709;0.168698072433
11.333333322;1.02782201767;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.3666666553;0.911238193512;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.3999999886;0.797721862793;-0.144237995148;1.35141205788;0.543077945709;0.168698072433
11.4333333219;0.72102189064;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.4666666552;0.598301887512;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.4999999885;0.520067930222;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.5333333218;0.398881912231;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.5666666551;0.274627923965;-0.145771980286;1.35141205788;0.541543960571;0.168698072433
11.5999999884;0.156509876251;-0.144237995148;1.35141205788;0.541543960571;0.168698072433
11.6333333217;0.0414600372314;-0.145771980286;1.35141205788;0.541543960571;0.168698072433
11.666666655;-0.0735900402069;-0.145771980286;1.35141205788;0.541543960571;0.168698072433
11.6999999883;-0.187106132507;-0.145771980286;1.35141205788;0.541543960571;0.168698072433
11.7333333216;-0.286816120148;-0.145771980286;1.35141205788;0.541543960571;0.168698072433
11.7666666549;-0.38499212265;-0.145771980286;1.35141205788;0.541543960571;0.168698072433
11.7999999882;-0.472429990768;-0.147305965424;1.35141205788;0.543077945709;0.168698072433
11.8333333215;-0.542994022369;-0.147305965424;1.35141205788;0.543077945709;0.168698072433
11.8666666548;-0.602820158005;-0.148839950562;1.35141205788;0.543077945709;0.168698072433
11.8999999881;-0.650373935699;-0.150373935699;1.35141205788;0.544611930847;0.168698072433
11.9333333214;-0.671849966049;-0.150373935699;1.35141205788;0.544611930847;0.168698072433
11.9666666547;-0.693325996399;-0.150373935699;1.35141205788;0.546145915985;0.168698072433
11.999999988;-0.714802026749;-0.150373935699;1.35141205788;0.546145915985;0.168698072433
12.0333333213;-0.75622010231;-0.150373935699;1.35141205788;0.546145915985;0.168698072433
12.0666666546;-0.871270179749;-0.150373935699;1.35141205788;0.546145915985;0.168698072433
12.0999999879;-0.929562091827;-0.150373935699;1.35141205788;0.546145915985;0.168698072433
12.1333333212;-0.997058153152;-0.153441905975;1.35294604301;0.549213886261;0.168698072433
12.1666666545;-1.04921412468;-0.161112070084;1.34987807274;0.553816080093;0.168698072433
12.1999999878;-1.08603000641;-0.165714025497;1.34987807274;0.582962036133;0.168698072433
12.2333333211;-1.09216594696;-0.167248010635;1.34987807274;0.572223901749;0.168698072433
12.2666666544;-1.08142805099;-0.167248010635;1.34987807274;0.567621946335;0.168698072433
12.2999999877;-1.02927207947;-0.167248010635;1.34987807274;0.567621946335;0.168698072433
12.333333321;-0.954106092453;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
12.3666666543;-0.86360001564;-0.167248010635;1.35141205788;0.564553976059;0.168698072433
12.3999999876;-0.740880012512;-0.168781995773;1.35448002815;0.536942005157;0.168698072433
12.4333333209;-0.679520130157;-0.167248010635;1.35448002815;0.540009975433;0.168698072433
12.4666666542;-0.622761964798;-0.167248010635;1.35294604301;0.541543960571;0.168698072433
12.4999999875;-0.573673963547;-0.165714025497;1.35294604301;0.541543960571;0.168698072433
12.5333333208;-0.541460037231;-0.167248010635;1.35294604301;0.541543960571;0.168698072433
12.5666666541;-0.529188156128;-0.167248010635;1.35294604301;0.541543960571;0.168698072433
12.5999999874;-0.518450021744;-0.165714025497;1.35294604301;0.543077945709;0.168698072433
12.6333333207;-0.507712125778;-0.167248010635;1.35294604301;0.543077945709;0.168698072433
12.666666654;-0.498507976532;-0.165714025497;1.35294604301;0.543077945709;0.168698072433
12.6999999873;-0.486236095428;-0.167248010635;1.35294604301;0.543077945709;0.168698072433
12.7333333206;-0.47089600563;-0.167248010635;1.35294604301;0.543077945709;0.168698072433
12.7666666539;-0.455556154251;-0.167248010635;1.35448002815;0.543077945709;0.168698072433
12.7999999872;-0.438682079315;-0.165714025497;1.35294604301;0.543077945709;0.168698072433
12.8333333205;-0.437148094177;-0.165714025497;1.35294604301;0.541543960571;0.168698072433
12.8666666538;-0.441750049591;-0.165714025497;1.35448002815;0.541543960571;0.168698072433
12.8999999871;-0.481634140015;-0.165714025497;1.35294604301;0.538475990295;0.168698072433
12.9333333204;-0.564470052719;-0.165714025497;1.35448002815;0.540009975433;0.168698072433
12.9666666537;-0.685656070709;-0.164180040359;1.35294604301;0.546145915985;0.168698072433
12.999999987;-0.739346027374;-0.162646055222;1.35294604301;0.550747871399;0.168698072433
13.0333333203;-0.768491983414;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.0666666536;-0.779230117798;-0.162646055222;1.35294604301;0.550747871399;0.168698072433
13.0999999869;-0.780764102936;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.1333333202;-0.783832073212;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.1666666535;-0.794569969177;-0.162646055222;1.35294604301;0.550747871399;0.168698072433
13.1999999868;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.2333333201;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.2666666534;-0.794569969177;-0.162646055222;1.35294604301;0.550747871399;0.168698072433
13.2999999867;-0.796103954315;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.33333332;-0.794569969177;-0.162646055222;1.35294604301;0.550747871399;0.168698072433
13.3666666533;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.3999999866;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.4333333199;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.4666666532;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.4999999865;-0.794569969177;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.5333333198;-0.786900043488;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.5666666531;-0.780764102936;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.5999999864;-0.773094177246;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.6333333197;-0.765424013138;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.666666653;-0.75622010231;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.6999999863;-0.748549938202;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.7333333196;-0.73474407196;-0.162646055222;1.35294604301;0.550747871399;0.168698072433
13.7666666529;-0.725540161133;-0.162646055222;1.35294604301;0.549213886261;0.168698072433
13.7999999862;-0.714802026749;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.8333333195;-0.704064130783;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
13.8666666528;-0.702530145645;-0.164180040359;1.35294604301;0.549213886261;0.168698072433
13.8999999861;-0.702530145645;-0.164180040359;1.35294604301;0.549213886261;0.168698072433
13.9333333194;-0.710200071335;-0.164180040359;1.35294604301;0.546145915985;0.168698072433
13.9666666527;-0.754686117172;-0.164180040359;1.35448002815;0.544611930847;0.170232057571
13.999999986;-0.829852104187;-0.164180040359;1.35294604301;0.546145915985;0.168698072433
14.0333333193;-0.957174062729;-0.164180040359;1.35294604301;0.550747871399;0.168698072433
14.0666666526;-1.01546597481;-0.164180040359;1.35141205788;0.550747871399;0.168698072433
14.0999999859;-1.07682609558;-0.165714025497;1.35141205788;0.550747871399;0.168698072433
14.1333333192;-1.10290408134;-0.168781995773;1.35141205788;0.578360080719;0.168698072433
14.1666666525;-1.11364197731;-0.167248010635;1.35141205788;0.575291872025;0.168698072433
14.1999999858;-1.116710186;-0.167248010635;1.34987807274;0.567621946335;0.168698072433
14.2333333191;-1.11824417114;-0.168781995773;1.35141205788;0.567621946335;0.168698072433
14.2666666524;-1.116710186;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.2999999857;-1.116710186;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.333333319;-1.116710186;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.3666666523;-1.116710186;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.3999999856;-1.116710186;-0.168781995773;1.35141205788;0.567621946335;0.168698072433
14.4333333189;-1.116710186;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.4666666522;-1.116710186;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.4999999855;-1.11517596245;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.5333333188;-1.08603000641;-0.167248010635;1.35141205788;0.567621946335;0.168698072433
14.5666666521;-1.04768013954;-0.168781995773;1.35294604301;0.546145915985;0.168698072433
14.5999999854;-1.03694200516;-0.167248010635;1.35141205788;0.550747871399;0.168698072433
14.6333333187;-1.01546597481;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
14.666666652;-1.00166010857;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
14.6999999853;-0.989387989044;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
14.7333333186;-0.961776018143;-0.167248010635;1.35294604301;0.549213886261;0.168698072433
14.7666666519;-0.941833972931;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
14.7999999852;-0.929562091827;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
14.8333333185;-0.903484106064;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
14.8666666518;-0.878940105438;-0.168781995773;1.35141205788;0.549213886261;0.168698072433
14.8999999851;-0.858998060226;-0.167248010635;1.35294604301;0.549213886261;0.168698072433
14.9333333184;-0.843657970428;-0.168781995773;1.35141205788;0.549213886261;0.168698072433
14.9666666517;-0.823716163635;-0.168781995773;1.35141205788;0.549213886261;0.168698072433
14.999999985;-0.802240133286;-0.168781995773;1.35141205788;0.549213886261;0.168698072433
15.0333333183;-0.779230117798;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
15.0666666516;-0.751618146896;-0.168781995773;1.35141205788;0.549213886261;0.168698072433
15.0999999849;-0.7209379673;-0.167248010635;1.35294604301;0.549213886261;0.168698072433
15.1333333182;-0.697927951813;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
15.1666666515;-0.673383951187;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
15.1999999848;-0.633500099182;-0.168781995773;1.35294604301;0.549213886261;0.168698072433
15.2333333181;-0.605888128281;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.2666666514;-0.582878112793;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.2999999847;-0.555266141891;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.333333318;-0.52765417099;-0.167248010635;1.35448002815;0.547679901123;0.168698072433
15.3666666513;-0.504644155502;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.3999999846;-0.460158109665;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.4333333179;-0.435614109039;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.4666666512;-0.406468153;-0.165714025497;1.35294604301;0.547679901123;0.168698072433
15.4999999845;-0.380390167236;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.5333333178;-0.351243972778;-0.167248010635;1.35294604301;0.547679901123;0.168698072433
15.5666666511;-0.308292150497;-0.165714025497;1.35294604301;0.547679901123;0.168698072433
15.5999999844;-0.280679941177;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.6333333177;-0.251533985138;-0.165714025497;1.35294604301;0.547679901123;0.168698072433
15.666666651;-0.222388029099;-0.167248010635;1.35294604301;0.546145915985;0.168698072433
15.6999999843;-0.194776058197;-0.167248010635;1.35294604301;0.546145915985;0.168698072433
15.7333333176;-0.165630102158;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.7666666509;-0.12114405632;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.7999999842;-0.0766580104828;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.8333333175;-0.0306379795074;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.8666666508;0.0307219028473;-0.165714025497;1.35294604301;0.546145915985;0.168698072433
15.8999999841;0.0752079486847;-0.164180040359;1.35294604301;0.544611930847;0.168698072433
15.9333333174;0.104353904724;-0.164180040359;1.35294604301;0.544611930847;0.168698072433
15.9666666507;0.13503408432;-0.164180040359;1.35294604301;0.544611930847;0.168698072433
15.999999984;0.181053876877;-0.164180040359;1.35294604301;0.544611930847;0.168698072433
16.0333333173;0.22860789299;-0.164180040359;1.35294604301;0.544611930847;0.168698072433
16.0666666506;0.27155995369;-0.164180040359;1.35294604301;0.544611930847;0.168698072433
16.0999999839;0.317579984665;-0.162646055222;1.35294604301;0.544611930847;0.168698072433
16.1333333172;0.357464075089;-0.162646055222;1.35294604301;0.544611930847;0.168698072433
16.1666666505;0.400415897369;-0.159577846527;1.35294604301;0.544611930847;0.168698072433
16.1999999838;0.446435928345;-0.156509876251;1.35294604301;0.544611930847;0.168698072433
16.2333333171;0.487854003906;-0.156509876251;1.35294604301;0.544611930847;0.168698072433
16.2666666504;0.53540802002;-0.154975891113;1.35294604301;0.544611930847;0.168698072433
16.2999999837;0.575291872025;-0.156509876251;1.35294604301;0.544611930847;0.168698072433
16.333333317;0.595233917236;-0.156509876251;1.35294604301;0.544611930847;0.168698072433
16.3666666503;0.601369857788;-0.205597877502;1.35141205788;0.544611930847;0.168698072433
16.3999999836;0.602904081345;-0.277695894241;1.35141205788;0.544611930847;0.168698072433
16.4333333169;0.607506036758;-0.28536605835;1.35141205788;0.544611930847;0.168698072433
16.4666666502;0.610574007034;-0.283832073212;1.35141205788;0.543077945709;0.168698072433
16.4999999835;0.61364197731;-0.28536605835;1.35141205788;0.543077945709;0.168698072433
16.5333333168;0.628982067108;-0.28536605835;1.35141205788;0.543077945709;0.168698072433
16.5666666501;0.644321918488;-0.28536605835;1.35141205788;0.543077945709;0.168698072433
16.5999999834;0.664263963699;-0.28536605835;1.35141205788;0.544611930847;0.168698072433
16.6333333167;0.688807964325;-0.28536605835;1.35141205788;0.544611930847;0.168698072433
16.66666665;0.707216024399;-0.28536605835;1.35141205788;0.543077945709;0.168698072433
16.6999999833;0.727158069611;-0.28536605835;1.35141205788;0.543077945709;0.168698072433
16.7333333166;0.747099876404;-0.28536605835;1.35141205788;0.543077945709;0.168698072433
16.7666666499;0.782382011414;-0.283832073212;1.35141205788;0.543077945709;0.168698072433
16.7999999832;0.817663908005;-0.28536605835;1.35141205788;0.544611930847;0.168698072433
16.8333333165;0.85601401329;-0.283832073212;1.35141205788;0.544611930847;0.168698072433
16.8666666498;0.882091999054;-0.282298088074;1.35141205788;0.544611930847;0.168698072433
16.8999999831;0.905101776123;-0.277695894241;1.35141205788;0.544611930847;0.168698072433
16.9333333164;0.917374134064;-0.280763864517;1.35141205788;0.543077945709;0.168698072433
16.9666666497;0.925044059753;-0.322181940079;1.35141205788;0.544611930847;0.168698072433
16.999999983;0.929646015167;-0.382008075714;1.35141205788;0.544611930847;0.168698072433
17.0333333163;0.932713985443;-0.389678001404;1.35141205788;0.544611930847;0.168698072433
17.0666666496;0.946519851685;-0.391211986542;1.35141205788;0.544611930847;0.168698072433
17.0999999829;0.966462135315;-0.391211986542;1.35141205788;0.544611930847;0.168698072433
17.1333333162;1.00020980835;-0.391211986542;1.34987807274;0.544611930847;0.168698072433
17.1666666495;1.03549194336;-0.389678001404;1.35141205788;0.544611930847;0.168698072433
17.1999999828;1.07077407837;-0.383542060852;1.35141205788;0.544611930847;0.168698072433
17.2333333161;1.1045217514;-0.362066030502;1.35141205788;0.544611930847;0.168698072433
17.2666666494;1.15821218491;-0.325249910355;1.35141205788;0.544611930847;0.168698072433
17.2999999827;1.21190214157;-0.296103954315;1.35141205788;0.544611930847;0.168698072433
17.333333316;1.2640581131;-0.268491983414;1.35141205788;0.544611930847;0.168698072433
17.3666666493;1.31774806976;-0.240880012512;1.35141205788;0.544611930847;0.168698072433
17.3999999826;1.3622341156;-0.217869997025;1.35141205788;0.544611930847;0.168698072433
17.4333333159;1.39137983322;-0.205597877502;1.35141205788;0.544611930847;0.168698072433
17.4666666492;1.41285610199;-0.191792011261;1.35141205788;0.544611930847;0.168698072433
17.4999999825;1.43279790878;-0.190258026123;1.35141205788;0.546145915985;0.168698072433
17.5333333158;1.448138237;-0.179519891739;1.35141205788;0.549213886261;0.168698072433
17.5666666491;1.45427417755;-0.179519891739;1.35141205788;0.550747871399;0.168698072433
17.5999999824;1.45427417755;-0.179519891739;1.35141205788;0.550747871399;0.168698072433
17.6333333157;1.45427417755;-0.177985906601;1.34987807274;0.550747871399;0.168698072433
17.666666649;1.45427417755;-0.179519891739;1.35141205788;0.550747871399;0.168698072433
17.6999999823;1.45427417755;-0.179519891739;1.35141205788;0.550747871399;0.168698072433
17.7333333156;1.45427417755;-0.179519891739;1.35141205788;0.550747871399;0.168698072433
17.7666666489;1.45427417755;-0.179519891739;1.35141205788;0.550747871399;0.168698072433
17.7999999822;1.45427417755;-0.179519891739;1.35141205788;0.552281856537;0.168698072433
17.8333333155;1.45427417755;-0.177985906601;1.35141205788;0.556884050369;0.168698072433
17.8666666488;1.45427417755;-0.179519891739;1.35141205788;0.556884050369;0.168698072433
17.8999999821;1.45427417755;-0.179519891739;1.35141205788;0.556884050369;0.168698072433
17.9333333154;1.45274019241;-0.177985906601;1.35141205788;0.556884050369;0.168698072433
17.9666666487;1.44353580475;-0.179519891739;1.35141205788;0.556884050369;0.168698072433
17.999999982;1.40978813171;-0.177985906601;1.35141205788;0.553816080093;0.168698072433
18.0333333153;1.35303020477;-0.170315980911;1.35141205788;0.552281856537;0.168698072433
18.0666666486;1.29627180099;-0.167248010635;1.35141205788;0.550747871399;0.168698072433
18.0999999819;1.2088341713;-0.161112070084;1.35141205788;0.550747871399;0.168698072433
18.1333333152;1.1229300499;-0.159577846527;1.35141205788;0.550747871399;0.168698072433
18.1666666485;1.01861810684;-0.158043861389;1.35141205788;0.550747871399;0.168698072433
18.1999999818;0.964928150177;-0.156509876251;1.35141205788;0.550747871399;0.168698072433
18.2333333151;0.857547998428;-0.154975891113;1.35141205788;0.550747871399;0.168698072433
18.2666666484;0.750168085098;-0.154975891113;1.35141205788;0.550747871399;0.168698072433
18.2999999817;0.619777917862;-0.154975891113;1.35141205788;0.549213886261;0.168698072433
18.333333315;0.516999959946;-0.154975891113;1.35141205788;0.549213886261;0.168698072433
18.3666666483;0.398881912231;-0.154975891113;1.35141205788;0.549213886261;0.168698072433
18.3999999816;0.280763864517;-0.156509876251;1.35141205788;0.549213886261;0.168698072433
18.4333333149;0.150373935699;-0.154975891113;1.35141205788;0.549213886261;0.168698072433
18.4666666482;0.0706059932709;-0.154975891113;1.35141205788;0.549213886261;0.168698072433
18.4999999815;-0.0919981002808;-0.154975891113;1.35141205788;0.549213886261;0.168698072433
18.5333333148;-0.216252088547;-0.156509876251;1.35141205788;0.549213886261;0.168698072433
18.5666666481;-0.338972091675;-0.156509876251;1.35141205788;0.549213886261;0.168698072433
18.5999999814;-0.415672063828;-0.156509876251;1.35141205788;0.549213886261;0.168698072433
18.6333333147;-0.532256126404;-0.156509876251;1.35141205788;0.549213886261;0.168698072433
18.666666648;-0.64270401001;-0.156509876251;1.35141205788;0.552281856537;0.168698072433
18.6999999813;-0.739346027374;-0.156509876251;1.35141205788;0.552281856537;0.168698072433
18.7333333146;-0.806842088699;-0.156509876251;1.35141205788;0.552281856537;0.168698072433
18.7666666479;-0.901950120926;-0.156509876251;1.35141205788;0.553816080093;0.168698072433
18.7999999812;-0.987854003906;-0.158043861389;1.34987807274;0.556884050369;0.168698072433
18.8333333145;-1.0660879612;-0.161112070084;1.34987807274;0.556884050369;0.168698072433
18.8666666478;-1.1366519928;-0.164180040359;1.3483440876;0.558418035507;0.168698072433
18.8999999811;-1.19494402409;-0.165714025497;1.3483440876;0.561486005783;0.168698072433
18.9333333144;-1.23943006992;-0.165714025497;1.3483440876;0.586030006409;0.168698072433
18.9666666477;-1.28238201141;-0.164180040359;1.3483440876;0.579894065857;0.168698072433
18.999999981;-1.30079007149;-0.165714025497;1.3483440876;0.579894065857;0.168698072433
19.0333333143;-1.30079007149;-0.165714025497;1.3483440876;0.578360080719;0.168698072433
19.0666666476;-1.29312002659;-0.167248010635;1.3483440876;0.578360080719;0.168698072433
19.0999999809;-1.20414805412;-0.167248010635;1.3483440876;0.578360080719;0.168698072433
19.1333333142;-1.07529211044;-0.168781995773;1.35294604301;0.575291872025;0.168698072433
19.1666666475;-0.997058153152;-0.170315980911;1.35448002815;0.549213886261;0.168698072433
19.1999999808;-0.900416135788;-0.171849966049;1.35754811764;0.547679901123;0.168698072433
19.2333333141;-0.817579984665;-0.170315980911;1.35754811764;0.552281856537;0.168698072433
19.2666666474;-0.75622010231;-0.168781995773;1.35754811764;0.552281856537;0.168698072433
19.2999999807;-0.736278057098;-0.168781995773;1.35754811764;0.552281856537;0.168698072433
19.333333314;-0.730142116547;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.3666666473;-0.724006175995;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.3999999806;-0.719403982162;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.4333333139;-0.714802026749;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.4666666472;-0.711734056473;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.4999999805;-0.705598115921;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.5333333138;-0.700996160507;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.5666666471;-0.694859981537;-0.170315980911;1.35754811764;0.555350065231;0.168698072433
19.5999999804;-0.687190055847;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.6333333137;-0.679520130157;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.666666647;-0.668781995773;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.6999999803;-0.664180040359;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.7333333136;-0.653442144394;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.7666666469;-0.64270401001;-0.170315980911;1.35754811764;0.555350065231;0.168698072433
19.7999999802;-0.630432128906;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.8333333135;-0.616626024246;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.8666666468;-0.604354143143;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.8999999801;-0.589014053345;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.9333333134;-0.576742172241;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
19.9666666467;-0.558334112167;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
19.99999998;-0.542994022369;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.0333333133;-0.523051977158;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.0666666466;-0.509246110916;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
20.0999999799;-0.487770080566;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.1333333132;-0.47089600563;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.1666666465;-0.460158109665;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.1999999798;-0.438682079315;-0.168781995773;1.35754811764;0.555350065231;0.168698072433
20.2333333131;-0.417206048965;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.2666666464;-0.397264003754;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.2999999797;-0.37885594368;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.333333313;-0.351243972778;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.3666666463;-0.334370136261;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.3999999796;-0.309826135635;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.4333333129;-0.299088001251;-0.168781995773;1.35754811764;0.553816080093;0.168698072433
20.4666666462;-0.299088001251;-0.167248010635;1.35754811764;0.552281856537;0.168698072433
20.4999999795;-0.305223941803;-0.167248010635;1.35754811764;0.550747871399;0.168698072433
20.5333333128;-0.381924152374;-0.167248010635;1.35754811764;0.549213886261;0.168698072433
20.5666666461;-0.503109931946;-0.165714025497;1.35754811764;0.552281856537;0.168698072433
20.5999999794;-0.622761964798;-0.165714025497;1.35754811764;0.553816080093;0.168698072433
20.6333333127;-0.719403982162;-0.165714025497;1.35754811764;0.553816080093;0.168698072433
20.666666646;-0.79917216301;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
20.6999999793;-0.845191955566;-0.165714025497;1.35448002815;0.556884050369;0.168698072433
20.7333333126;-0.851328134537;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
20.7666666459;-0.851328134537;-0.167248010635;1.35448002815;0.556884050369;0.168698072433
20.7999999792;-0.851328134537;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
20.8333333125;-0.851328134537;-0.165714025497;1.35448002815;0.556884050369;0.168698072433
20.8666666458;-0.852862119675;-0.165714025497;1.35448002815;0.555350065231;0.168698072433
20.8999999791;-0.851328134537;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
20.9333333124;-0.851328134537;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
20.9666666457;-0.845191955566;-0.165714025497;1.35601401329;0.556884050369;0.168698072433
20.999999979;-0.832920074463;-0.165714025497;1.35448002815;0.555350065231;0.168698072433
21.0333333123;-0.808376073837;-0.165714025497;1.35601401329;0.556884050369;0.168698072433
21.0666666456;-0.788434028625;-0.165714025497;1.35448002815;0.555350065231;0.168698072433
21.0999999789;-0.765424013138;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
21.1333333122;-0.740880012512;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
21.1666666455;-0.713268041611;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
21.1999999788;-0.685656070709;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
21.2333333121;-0.661112070084;-0.165714025497;1.35448002815;0.555350065231;0.168698072433
21.2666666454;-0.622761964798;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
21.2999999787;-0.592082023621;-0.165714025497;1.35601401329;0.555350065231;0.168698072433
