0.630012,1.9868,3.02791,2.68899
0.765549,2.01548,3.03927,2.61718
0.762431,1.91593,3.07814,2.39036
0.638243,1.30846,3.06473,2.49761
0.823111,1.3418,3.06322,2.46167
0.954663,1.42388,3.03554,2.45074
1.01956,1.45772,3.04706,2.41679
1.08725,1.5359,3.06196,2.39495
1.1872,1.65252,3.07317,2.38546
1.23018,1.72672,3.10873,2.32399
0.207925,1.75909,3.09244,2.39006
0.183744,1.8487,3.10766,2.43875
0.200695,1.92967,3.08362,2.54367
0.776012,1.9459,3.09138,2.64278
0.75972,1.95713,3.00092,2.67826
0.76727,1.99619,3.02663,2.68963
0.794081,2.03527,3.06187,2.67782
0.816854,2.18548,3.07073,2.67564
0.874729,2.29297,3.06962,2.66553
2.25171,2.39841,3.05795,2.66954
2.36262,2.53968,3.0519,2.67918
2.45892,2.6564,3.03884,2.67492
2.54099,2.73839,3.03704,2.68025
2.5695,2.84271,3.02736,2.6845
2.6331,2.81741,3.05785,2.717
2.68209,2.93416,3.07604,2.7064
2.73379,3.01546,3.09741,2.70651
2.77713,3.07779,3.10368,2.70609
2.78187,2.95043,3.10997,2.70271
2.79648,2.89083,3.10507,2.71526
2.80537,2.85999,3.10945,2.71262
2.79957,2.8226,3.09343,2.72035
2.83954,2.81828,3.0526,2.73536
2.84853,2.7705,3.04444,2.73693
2.82911,2.69882,3.03466,2.7625
2.83401,2.73809,3.05015,2.74792
2.83729,2.71211,3.03127,2.76162
2.8008,2.72781,3.02275,2.76843
2.80952,2.74009,3.02088,2.77816
2.8404,2.73325,3.01724,2.77742
2.84915,2.76402,3.00392,2.7855
2.86744,2.7664,2.99142,2.782
2.89291,2.81067,2.97941,2.77802
2.91719,2.88288,2.95886,2.73553
2.98557,2.91886,2.92883,2.72092
2.97354,2.87884,2.88117,2.71113
3.05642,2.10399,2.86415,2.64131
3.03621,2.65192,2.84158,2.57935
2.82289,2.63398,2.80361,2.54149
2.90764,2.74527,2.66135,2.47079
2.89621,2.63371,2.58203,2.3894
2.89881,2.68902,2.55357,2.3612
2.94059,2.59371,2.52019,2.31345
2.95298,1.57879,2.49522,2.21146
2.88868,1.6274,2.4366,2.17786
2.72436,2.62914,2.30502,2.13065
2.7042,2.48605,2.25346,2.03216
2.71619,2.5132,2.19959,1.9584
2.77052,2.56401,2.15628,1.89348
2.79577,2.64086,2.1201,1.7967
2.85117,2.10996,2.0557,1.78763
2.91479,2.83548,1.98777,1.77305
2.90657,2.80751,1.95675,1.76586
2.7938,2.78533,1.85507,1.75908
2.86323,2.85826,1.86259,1.75025
2.82806,2.83017,1.81424,1.72472
2.7759,2.76942,1.78372,1.73167
2.83859,2.71633,1.76377,1.72993
2.79572,2.7307,1.76451,1.73173
2.78701,2.6356,1.74104,1.73709
2.77384,2.75092,1.7206,1.75553
2.84552,2.68766,1.72465,1.75549
2.83221,2.6655,1.73787,1.75647
2.78481,2.73515,1.74422,1.75034
2.82018,2.64683,1.75321,1.74912
2.80313,2.60996,1.75447,1.75518
